fixture_id,season,match_date,home_team_id,away_team_id,home_form_last_5_points,home_form_last_5_wins,home_form_last_5_draws,home_form_last_5_losses,home_form_last_5_goals_scored,home_form_last_5_goals_conceded,home_form_last_5_goal_diff,home_form_last_5_clean_sheets,home_form_last_5_failed_to_score,home_form_last_5_games_played,away_form_last_5_points,away_form_last_5_wins,away_form_last_5_draws,away_form_last_5_losses,away_form_last_5_goals_scored,away_form_last_5_goals_conceded,away_form_last_5_goal_diff,away_form_last_5_clean_sheets,away_form_last_5_failed_to_score,away_form_last_5_games_played,home_form_last_3_points,home_form_last_3_wins,home_form_last_3_goals_scored,home_form_last_3_goals_conceded,home_form_last_3_games_played,away_form_last_3_points,away_form_last_3_wins,away_form_last_3_goals_scored,away_form_last_3_goals_conceded,away_form_last_3_games_played,form_points_diff,form_goals_scored_diff,form_goal_diff_diff,h2h_games_played,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_scored,h2h_away_goals_scored,h2h_home_win_pct,h2h_avg_total_goals,h2h_home_as_home_wins,h2h_home_as_home_games,home_position,away_position,position_diff,home_points,away_points,points_diff,home_ppg,away_ppg,ppg_diff,home_season_goals_for,away_season_goals_for,home_season_goals_against,away_season_goals_against,home_avg_goals_scored,away_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_conceded,home_goal_diff,away_goal_diff,goal_diff_diff,home_games_played,away_games_played,home_win_pct,away_win_pct,home_goals_scored_avg,home_goals_conceded_avg,home_total_goals_avg,home_over_2_5_pct,home_over_1_5_pct,home_over_3_5_pct,home_btts_pct,home_clean_sheet_pct,home_failed_to_score_pct,home_scored_first_half_pct,home_conceded_first_half_pct,home_games_analyzed,away_goals_scored_avg,away_goals_conceded_avg,away_total_goals_avg,away_over_2_5_pct,away_over_1_5_pct,away_over_3_5_pct,away_btts_pct,away_clean_sheet_pct,away_failed_to_score_pct,away_scored_first_half_pct,away_conceded_first_half_pct,away_games_analyzed,home_home_goals_scored_avg,home_home_goals_conceded_avg,home_home_total_goals_avg,home_home_over_2_5_pct,home_home_btts_pct,home_home_clean_sheet_pct,home_home_failed_to_score_pct,away_away_goals_scored_avg,away_away_goals_conceded_avg,away_away_total_goals_avg,away_away_over_2_5_pct,away_away_btts_pct,away_away_clean_sheet_pct,away_away_failed_to_score_pct,h2h_total_goals_avg,h2h_over_2_5_pct,h2h_btts_pct,h2h_home_team_goals_avg,h2h_away_team_goals_avg,combined_goals_avg,combined_conceded_avg,combined_total_goals_avg,expected_total_goals,both_over_2_5_pct,both_btts_pct,btts_potential,outcome,outcome_encoded,over_2_5,over_1_5,over_3_5,btts,home_score,away_score,total_goals,home_form_last_5_avg_points,home_form_last_5_avg_goals_scored,home_form_last_5_avg_goals_conceded,away_form_last_5_avg_points,away_form_last_5_avg_goals_scored,away_form_last_5_avg_goals_conceded,home_form_last_3_avg_points,home_form_last_3_avg_goals_scored,away_form_last_3_avg_points,away_form_last_3_avg_goals_scored,h2h_goal_diff,h2h_away_win_pct,h2h_draw_pct,h2h_avg_home_goals,h2h_avg_away_goals,h2h_home_as_home_win_pct
220,2024,2025-01-25 15:00:00,3,19,9.0,2.0,3.0,0.0,9.0,5.0,4.0,2.0,1.0,5.0,13.0,4.0,1.0,0.0,10.0,3.0,7.0,3.0,0.0,5.0,5.0,1.0,2.0,1.0,3.0,9.0,3.0,7.0,0.0,3.0,-4.0,-1.0,-3.0,5.0,2.0,0.0,3.0,9.0,7.0,0.4,3.2,0.0,2.0,7.0,3.0,4.0,37.0,44.0,-7.0,1.6818181818181819,2.0,-0.3181818181818181,36.0,33.0,26.0,22.0,1.6363636363636365,1.5,1.1818181818181819,1.0,10.0,11.0,-1.0,22.0,22.0,0.45454545454545453,0.5909090909090909,2.0,0.9,2.9,0.6,0.7,0.4,0.6,0.4,0.1,,,10.0,1.8,0.9,2.7,0.5,0.8,0.2,0.4,0.5,0.1,,,10.0,0.8,0.6,1.4,0.2,0.4,0.6,0.2,2.0,1.0,3.0,0.6,0.2,0.6,0.2,3.2,0.4,1.0,1.8,1.4,3.8,1.8,5.6,2.8000000000000003,0.55,0.5,0.495,home_win,0,1,1,1,0,5,0,5,1.8,1.8,1.0,2.6,2.0,0.6,1.6666666666666667,0.6666666666666666,3.0,2.3333333333333335,2.0,0.0,0.6,1.8,1.4,0.0
225,2024,2025-01-25 17:30:00,14,13,11.0,3.0,2.0,0.0,15.0,4.0,11.0,2.0,0.0,5.0,5.0,1.0,2.0,2.0,7.0,8.0,-1.0,0.0,1.0,5.0,4.0,1.0,6.0,4.0,3.0,2.0,0.0,1.0,3.0,3.0,6.0,8.0,12.0,5.0,3.0,0.0,2.0,9.0,5.0,0.6,2.8,1.0,2.0,7.0,5.0,2.0,38.0,40.0,-2.0,1.7272727272727273,1.8181818181818181,-0.09090909090909083,44.0,44.0,29.0,27.0,2.0,2.0,1.3181818181818181,1.2272727272727273,15.0,17.0,-2.0,22.0,22.0,0.5,0.5,2.2,1.2,3.4,0.7,1.0,0.4,0.6,0.3,0.1,,,10.0,2.1,1.3,3.4,0.7,0.9,0.4,0.7,0.2,0.2,,,10.0,1.8,1.6,3.4,0.8,0.6,0.2,0.2,2.0,1.4,3.4,0.4,0.6,0.2,0.4,2.8,0.2,0.4,1.8,1.0,4.300000000000001,2.5,6.8,3.4,0.7,0.6499999999999999,0.64,home_win,0,1,1,1,1,3,1,4,2.2,3.0,0.8,1.0,1.4,1.6,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,4.0,0.0,0.4,1.8,1.0,0.5
226,2024,2025-01-26 14:00:00,11,10,1.0,0.0,1.0,4.0,6.0,10.0,-4.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,2.0,11.0,-9.0,0.0,3.0,5.0,1.0,0.0,6.0,10.0,3.0,0.0,0.0,2.0,9.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,8.0,7.0,0.3333333333333333,5.0,1.0,1.0,15.0,19.0,-4.0,24.0,14.0,10.0,1.0909090909090908,0.6363636363636364,0.4545454545454545,45.0,23.0,35.0,48.0,2.0454545454545454,1.0454545454545454,1.5909090909090908,2.1818181818181817,10.0,-25.0,35.0,22.0,22.0,0.3181818181818182,0.13636363636363635,1.8,2.2,4.0,0.7,0.8,0.5,0.7,0.1,0.2,,,10.0,0.8,2.5,3.3,0.7,1.0,0.5,0.5,0.0,0.5,,,10.0,2.0,3.0,5.0,0.8,1.0,0.0,0.0,0.6,3.2,3.8,1.0,0.6,0.0,0.4,5.0,0.6666666666666666,1.0,2.6666666666666665,2.3333333333333335,2.6,4.7,7.3,3.65,0.7,0.6,0.625,away_win,2,1,1,0,1,1,2,3,0.2,1.2,2.0,0.0,0.4,2.2,0.3333333333333333,2.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,2.3333333333333335,1.0
227,2024,2025-01-26 14:00:00,16,17,11.0,3.0,2.0,0.0,7.0,2.0,5.0,3.0,1.0,5.0,5.0,1.0,2.0,2.0,8.0,7.0,1.0,2.0,2.0,5.0,4.0,1.0,4.0,7.0,3.0,4.0,1.0,6.0,2.0,3.0,6.0,-1.0,4.0,5.0,1.0,1.0,3.0,7.0,6.0,0.2,2.6,1.0,2.0,12.0,11.0,1.0,27.0,28.0,-1.0,1.2272727272727273,1.2727272727272727,-0.045454545454545414,25.0,40.0,28.0,39.0,1.1363636363636365,1.8181818181818181,1.2727272727272727,1.7727272727272727,-3.0,1.0,-4.0,22.0,22.0,0.2727272727272727,0.36363636363636365,1.5,1.1,2.6,0.4,0.8,0.3,0.6,0.4,0.1,,,10.0,1.8,1.7,3.5,0.7,0.9,0.6,0.6,0.2,0.3,,,10.0,1.4,2.0,3.4,0.6,1.0,0.0,0.0,1.4,1.0,2.4,0.6,0.4,0.6,0.4,2.6,0.4,1.0,1.4,1.2,3.3,2.8,6.1,3.05,0.55,0.6,0.5700000000000001,away_win,2,1,1,0,1,1,2,3,2.2,1.4,0.4,1.0,1.6,1.4,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.0,0.2,0.6,1.4,1.2,0.5
228,2024,2025-01-26 16:30:00,20,12,8.0,2.0,2.0,1.0,7.0,8.0,-1.0,1.0,1.0,5.0,6.0,2.0,0.0,3.0,5.0,13.0,-8.0,1.0,2.0,5.0,7.0,2.0,6.0,4.0,3.0,4.0,1.0,3.0,5.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,2.0,8.0,5.0,0.4,2.6,1.0,2.0,8.0,14.0,-6.0,36.0,26.0,10.0,1.6363636363636365,1.1818181818181819,0.4545454545454546,33.0,27.0,34.0,43.0,1.5,1.2272727272727273,1.5454545454545454,1.9545454545454546,-1.0,-16.0,15.0,22.0,22.0,0.45454545454545453,0.3181818181818182,1.4,1.5,2.9,0.8,0.8,0.3,0.6,0.2,0.2,,,10.0,1.2,2.4,3.6,0.6,0.9,0.5,0.7,0.1,0.2,,,10.0,2.0,1.0,3.0,0.8,0.8,0.2,0.0,1.2,1.6,2.8,0.4,0.6,0.4,0.0,2.6,0.4,0.8,1.6,1.0,2.5999999999999996,3.9,6.5,3.25,0.7,0.6499999999999999,0.6800000000000002,draw,1,0,1,0,1,1,1,2,1.6,1.4,1.6,1.2,1.0,2.6,2.3333333333333335,2.0,1.3333333333333333,1.0,3.0,0.2,0.4,1.6,1.0,0.5
229,2024,2025-01-26 19:00:00,4,1,8.0,2.0,2.0,1.0,10.0,8.0,2.0,1.0,0.0,5.0,4.0,1.0,1.0,3.0,6.0,10.0,-4.0,0.0,2.0,5.0,3.0,0.0,4.0,4.0,3.0,4.0,1.0,4.0,5.0,3.0,4.0,4.0,6.0,5.0,1.0,4.0,0.0,4.0,7.0,0.2,2.2,0.0,2.0,10.0,14.0,-4.0,33.0,26.0,7.0,1.5,1.1818181818181819,0.3181818181818181,34.0,27.0,30.0,32.0,1.5454545454545454,1.2272727272727273,1.3636363636363635,1.4545454545454546,4.0,-5.0,9.0,22.0,22.0,0.36363636363636365,0.3181818181818182,1.7,1.3,3.0,0.6,0.9,0.5,0.8,0.2,0.1,,,10.0,1.4,1.9,3.3,0.7,1.0,0.5,0.5,0.1,0.4,,,10.0,1.6,1.2,2.8,0.6,0.8,0.2,0.2,1.0,1.6,2.6,0.4,0.6,0.0,0.4,2.2,0.6,0.6,0.8,1.4,3.0999999999999996,3.2,6.3,3.15,0.6499999999999999,0.65,0.645,away_win,2,0,0,0,0,0,1,1,1.6,2.0,1.6,0.8,1.2,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,-3.0,0.8,0.0,0.8,1.4,0.0
230,2024,2025-02-01 12:30:00,19,15,10.0,3.0,1.0,1.0,9.0,8.0,1.0,2.0,1.0,5.0,8.0,2.0,2.0,1.0,8.0,5.0,3.0,1.0,1.0,5.0,7.0,2.0,5.0,3.0,3.0,7.0,2.0,7.0,3.0,3.0,2.0,1.0,-2.0,5.0,1.0,2.0,2.0,7.0,7.0,0.2,2.8,1.0,2.0,3.0,9.0,-6.0,44.0,34.0,10.0,1.9130434782608696,1.4782608695652173,0.43478260869565233,33.0,35.0,27.0,31.0,1.434782608695652,1.5217391304347827,1.173913043478261,1.3478260869565217,6.0,4.0,2.0,23.0,23.0,0.5652173913043478,0.34782608695652173,1.7,1.4,3.1,0.6,0.9,0.3,0.4,0.4,0.2,,,10.0,1.3,1.4,2.7,0.5,0.8,0.5,0.7,0.2,0.2,,,10.0,1.6,0.8,2.4,0.4,0.6,0.4,0.0,2.0,1.2,3.2,0.6,0.8,0.2,0.0,2.8,0.6,0.6,1.4,1.4,3.0,2.8,5.800000000000001,2.8999999999999995,0.55,0.55,0.56,home_win,0,1,1,1,0,7,0,7,2.0,1.8,1.6,1.6,1.6,1.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,2.3333333333333335,0.0,0.4,0.4,1.4,1.4,0.5
234,2024,2025-02-01 15:00:00,18,7,4.0,1.0,1.0,3.0,5.0,14.0,-9.0,1.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,16.0,-11.0,0.0,1.0,5.0,3.0,1.0,2.0,8.0,3.0,0.0,0.0,4.0,8.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,19.0,20.0,-1.0,16.0,6.0,10.0,0.6956521739130435,0.2608695652173913,0.43478260869565216,21.0,16.0,47.0,53.0,0.9130434782608695,0.6956521739130435,2.0434782608695654,2.3043478260869565,-26.0,-37.0,11.0,23.0,23.0,0.13043478260869565,0.043478260869565216,0.8,2.3,3.1,0.6,0.8,0.4,0.4,0.1,0.5,,,10.0,0.6,2.8,3.4,0.7,0.7,0.6,0.5,0.1,0.5,,,10.0,0.6,2.8,3.4,0.6,0.2,0.2,0.6,0.8,1.8,2.6,0.6,0.6,0.2,0.4,2.0,0.0,1.0,1.0,1.0,1.4,5.1,6.5,3.2499999999999996,0.6499999999999999,0.45,0.45,away_win,2,1,1,0,1,1,2,3,0.8,1.0,2.8,0.0,1.0,3.2,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.0
233,2024,2025-02-01 15:00:00,9,10,6.0,2.0,0.0,3.0,4.0,6.0,-2.0,1.0,3.0,5.0,3.0,1.0,0.0,4.0,3.0,9.0,-6.0,0.0,3.0,5.0,3.0,1.0,3.0,5.0,3.0,3.0,1.0,4.0,6.0,3.0,3.0,1.0,4.0,3.0,0.0,1.0,2.0,3.0,5.0,0.0,2.6666666666666665,0.0,1.0,16.0,17.0,-1.0,23.0,17.0,6.0,1.0454545454545454,0.7391304347826086,0.30632411067193677,19.0,25.0,28.0,49.0,0.8636363636363636,1.0869565217391304,1.2727272727272727,2.130434782608696,-9.0,-24.0,15.0,22.0,23.0,0.22727272727272727,0.17391304347826086,0.9,1.1,2.0,0.3,0.5,0.3,0.2,0.4,0.6,,,10.0,0.9,2.2,3.1,0.7,1.0,0.4,0.5,0.0,0.5,,,10.0,1.4,1.0,2.4,0.4,0.2,0.4,0.6,1.0,2.8,3.8,1.0,0.8,0.0,0.2,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,1.8,3.3000000000000003,5.1,2.55,0.5,0.35,0.35,home_win,0,1,1,1,0,4,0,4,1.2,0.8,1.2,0.6,0.6,1.8,1.0,1.0,1.0,1.3333333333333333,-2.0,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,0.0
232,2024,2025-02-01 15:00:00,3,6,11.0,3.0,2.0,0.0,14.0,5.0,9.0,2.0,0.0,5.0,11.0,3.0,2.0,0.0,14.0,4.0,10.0,2.0,0.0,5.0,7.0,2.0,6.0,0.0,3.0,7.0,2.0,8.0,1.0,3.0,0.0,0.0,-1.0,5.0,1.0,4.0,0.0,2.0,19.0,0.2,4.2,1.0,2.0,7.0,1.0,6.0,40.0,53.0,-13.0,1.7391304347826086,2.409090909090909,-0.6699604743083005,41.0,54.0,26.0,21.0,1.7826086956521738,2.4545454545454546,1.1304347826086956,0.9545454545454546,15.0,33.0,-18.0,23.0,22.0,0.4782608695652174,0.7272727272727273,2.1,0.7,2.8,0.6,0.7,0.4,0.5,0.5,0.1,,,10.0,3.0,1.3,4.3,0.7,1.0,0.7,0.7,0.3,0.0,,,10.0,1.6,0.2,1.8,0.2,0.2,0.8,0.2,3.4,1.4,4.8,0.6,0.6,0.4,0.0,4.2,0.8,0.2,0.4,3.8,5.1,2.0,7.1,3.5500000000000003,0.6499999999999999,0.6,0.565,away_win,2,0,1,0,0,0,2,2,2.2,2.8,1.0,2.2,2.8,0.8,2.3333333333333335,2.0,2.3333333333333335,2.6666666666666665,-17.0,0.8,0.0,0.4,3.8,0.5
231,2024,2025-02-01 15:00:00,2,4,12.0,4.0,0.0,1.0,11.0,6.0,5.0,2.0,0.0,5.0,5.0,1.0,2.0,2.0,8.0,8.0,0.0,1.0,1.0,5.0,6.0,2.0,7.0,4.0,3.0,6.0,2.0,6.0,4.0,3.0,7.0,3.0,5.0,5.0,4.0,1.0,0.0,10.0,4.0,0.8,2.8,2.0,2.0,5.0,10.0,-5.0,41.0,33.0,8.0,1.7826086956521738,1.434782608695652,0.34782608695652173,41.0,34.0,27.0,31.0,1.7826086956521738,1.4782608695652173,1.173913043478261,1.3478260869565217,14.0,3.0,11.0,23.0,23.0,0.5217391304347826,0.34782608695652173,2.7,1.3,4.0,0.9,1.0,0.6,0.5,0.5,0.0,,,10.0,1.6,1.3,2.9,0.6,0.8,0.5,0.7,0.2,0.2,,,10.0,2.8,1.4,4.2,1.0,0.4,0.6,0.0,1.8,1.4,3.2,0.6,0.8,0.2,0.0,2.8,0.6,0.4,2.0,0.8,4.300000000000001,2.6,6.9,3.4499999999999997,0.75,0.6,0.6000000000000001,away_win,2,1,1,0,1,1,2,3,2.4,2.2,1.2,1.0,1.6,1.6,2.0,2.3333333333333335,2.0,2.0,6.0,0.2,0.0,2.0,0.8,1.0
235,2024,2025-02-01 17:30:00,5,20,1.0,0.0,1.0,4.0,3.0,12.0,-9.0,0.0,3.0,5.0,9.0,2.0,3.0,0.0,8.0,6.0,2.0,1.0,0.0,5.0,3.0,1.0,2.0,4.0,3.0,4.0,1.0,3.0,5.0,3.0,-8.0,-5.0,-11.0,5.0,1.0,2.0,2.0,4.0,7.0,0.2,2.2,1.0,2.0,18.0,8.0,10.0,16.0,37.0,-21.0,0.6956521739130435,1.608695652173913,-0.9130434782608696,32.0,34.0,52.0,35.0,1.391304347826087,1.4782608695652173,2.260869565217391,1.5217391304347827,-20.0,-1.0,-19.0,23.0,23.0,0.17391304347826086,0.43478260869565216,1.0,2.0,3.0,0.8,0.9,0.3,0.4,0.2,0.4,,,10.0,1.5,1.3,2.8,0.7,0.8,0.3,0.7,0.2,0.1,,,10.0,1.0,2.0,3.0,0.6,0.4,0.2,0.4,0.8,2.0,2.8,0.8,0.4,0.2,0.4,2.2,0.2,0.6,0.8,1.4,2.5,3.3,5.8,2.9,0.75,0.55,0.6000000000000001,home_win,0,0,1,0,0,2,0,2,0.2,0.6,2.4,1.8,1.6,1.2,1.0,0.6666666666666666,1.3333333333333333,1.0,-3.0,0.4,0.4,0.8,1.4,0.5
236,2024,2025-02-02 14:00:00,1,16,7.0,2.0,1.0,2.0,7.0,8.0,-1.0,1.0,1.0,5.0,10.0,3.0,1.0,1.0,8.0,4.0,4.0,2.0,0.0,5.0,3.0,1.0,4.0,6.0,3.0,7.0,2.0,4.0,0.0,3.0,-3.0,-1.0,-5.0,5.0,1.0,2.0,2.0,3.0,7.0,0.2,2.0,1.0,2.0,12.0,13.0,-1.0,29.0,27.0,2.0,1.2608695652173914,1.173913043478261,0.08695652173913038,28.0,26.0,32.0,30.0,1.2173913043478262,1.1304347826086956,1.391304347826087,1.3043478260869565,-4.0,-4.0,0.0,23.0,23.0,0.34782608695652173,0.2608695652173913,1.1,1.9,3.0,0.6,0.9,0.4,0.5,0.1,0.4,,,10.0,1.5,1.2,2.7,0.5,0.8,0.3,0.6,0.4,0.1,,,10.0,1.2,2.4,3.6,0.8,0.6,0.0,0.4,1.6,0.2,1.8,0.2,0.2,0.8,0.2,2.0,0.4,0.4,0.6,1.4,2.6,3.0999999999999996,5.7,2.8499999999999996,0.55,0.55,0.585,away_win,2,0,1,0,0,0,2,2,1.4,1.4,1.6,2.0,1.6,0.8,1.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,-4.0,0.4,0.4,0.6,1.4,0.5
237,2024,2025-02-02 14:00:00,17,11,7.0,2.0,1.0,2.0,10.0,8.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,4.0,7.0,11.0,-4.0,0.0,0.0,5.0,1.0,0.0,3.0,7.0,3.0,0.0,0.0,3.0,6.0,3.0,6.0,3.0,6.0,5.0,1.0,2.0,2.0,10.0,11.0,0.2,4.2,0.0,2.0,11.0,16.0,-5.0,31.0,24.0,7.0,1.3478260869565217,1.0434782608695652,0.30434782608695654,42.0,46.0,40.0,37.0,1.826086956521739,2.0,1.7391304347826086,1.608695652173913,2.0,9.0,-7.0,23.0,23.0,0.391304347826087,0.30434782608695654,1.6,1.7,3.3,0.7,0.9,0.5,0.6,0.2,0.3,,,10.0,1.8,2.3,4.1,0.8,0.8,0.5,0.7,0.1,0.2,,,10.0,1.4,2.2,3.6,0.6,0.6,0.0,0.4,1.6,1.4,3.0,0.6,0.4,0.2,0.4,4.2,1.0,1.0,2.0,2.2,3.4000000000000004,4.0,7.3999999999999995,3.7,0.75,0.6499999999999999,0.635,away_win,2,0,1,0,0,0,2,2,1.4,2.0,1.6,0.2,1.4,2.2,0.3333333333333333,1.0,0.0,1.0,-1.0,0.4,0.4,2.0,2.2,0.0
238,2024,2025-02-02 16:30:00,8,14,11.0,3.0,2.0,0.0,9.0,5.0,4.0,1.0,0.0,5.0,13.0,4.0,1.0,0.0,17.0,4.0,13.0,2.0,0.0,5.0,7.0,2.0,5.0,3.0,3.0,7.0,2.0,10.0,2.0,3.0,-2.0,-8.0,-9.0,5.0,1.0,2.0,2.0,5.0,9.0,0.2,2.8,1.0,2.0,2.0,4.0,-2.0,47.0,41.0,6.0,2.0434782608695654,1.7826086956521738,0.2608695652173916,44.0,47.0,21.0,30.0,1.9130434782608696,2.0434782608695654,0.9130434782608695,1.3043478260869565,23.0,17.0,6.0,23.0,23.0,0.5652173913043478,0.5217391304347826,1.8,0.7,2.5,0.4,0.7,0.3,0.6,0.4,0.1,,,10.0,2.5,1.1,3.6,0.8,1.0,0.5,0.7,0.3,0.0,,,10.0,1.4,0.6,2.0,0.4,0.4,0.6,0.2,2.6,1.2,3.8,0.8,0.6,0.4,0.0,2.8,0.6,0.6,1.0,1.8,4.3,1.8,6.1,3.0500000000000003,0.6000000000000001,0.6499999999999999,0.615,home_win,0,1,1,1,1,5,1,6,2.2,1.8,1.0,2.6,3.4,0.8,2.3333333333333335,1.6666666666666667,2.3333333333333335,3.3333333333333335,-4.0,0.4,0.4,1.0,1.8,0.5
239,2024,2025-02-03 20:00:00,13,12,5.0,1.0,2.0,2.0,7.0,9.0,-2.0,0.0,1.0,5.0,4.0,1.0,1.0,3.0,5.0,14.0,-9.0,0.0,2.0,5.0,4.0,1.0,6.0,5.0,3.0,4.0,1.0,3.0,5.0,3.0,1.0,2.0,7.0,5.0,3.0,1.0,1.0,12.0,5.0,0.6,3.4,2.0,2.0,6.0,15.0,-9.0,40.0,27.0,13.0,1.7391304347826086,1.173913043478261,0.5652173913043477,45.0,28.0,30.0,44.0,1.9565217391304348,1.2173913043478262,1.3043478260869565,1.9130434782608696,15.0,-16.0,31.0,23.0,23.0,0.4782608695652174,0.30434782608695654,1.9,1.6,3.5,0.7,0.9,0.5,0.8,0.1,0.2,,,10.0,1.1,2.0,3.1,0.5,0.9,0.4,0.7,0.1,0.2,,,10.0,2.2,1.2,3.4,1.0,0.8,0.2,0.0,1.0,1.8,2.8,0.4,0.8,0.2,0.0,3.4,0.8,0.6,2.4,1.0,3.0,3.6,6.6,3.3,0.6,0.75,0.7200000000000001,home_win,0,1,1,0,1,2,1,3,1.0,1.4,1.8,0.8,1.0,2.8,1.3333333333333333,2.0,1.3333333333333333,1.0,7.0,0.2,0.2,2.4,1.0,1.0
240,2024,2025-02-12 19:30:00,9,6,9.0,3.0,0.0,2.0,8.0,4.0,4.0,2.0,2.0,5.0,11.0,3.0,2.0,0.0,11.0,4.0,7.0,2.0,0.0,5.0,6.0,2.0,7.0,3.0,3.0,7.0,2.0,5.0,1.0,3.0,-2.0,-3.0,-3.0,4.0,1.0,2.0,1.0,2.0,4.0,0.25,1.5,1.0,2.0,16.0,1.0,15.0,26.0,56.0,-30.0,1.1304347826086956,2.4347826086956523,-1.3043478260869568,23.0,56.0,28.0,21.0,1.0,2.4347826086956523,1.2173913043478262,0.9130434782608695,-5.0,35.0,-40.0,23.0,23.0,0.2608695652173913,0.7391304347826086,1.3,0.7,2.0,0.3,0.5,0.3,0.2,0.5,0.5,,,10.0,3.0,1.3,4.3,0.7,1.0,0.7,0.7,0.3,0.0,,,10.0,1.4,1.0,2.4,0.4,0.2,0.4,0.6,3.2,0.8,4.0,0.4,0.4,0.6,0.0,1.5,0.0,0.0,0.5,1.0,4.3,2.0,6.3,3.15,0.5,0.44999999999999996,0.425,draw,1,1,1,1,1,2,2,4,1.8,1.6,0.8,2.2,2.2,0.8,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,-2.0,0.5,0.25,0.5,1.0,0.5
241,2024,2025-02-14 20:00:00,15,13,7.0,2.0,1.0,2.0,6.0,10.0,-4.0,1.0,2.0,5.0,8.0,2.0,2.0,1.0,9.0,8.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,6.0,3.0,-1.0,-3.0,-5.0,5.0,2.0,3.0,0.0,11.0,11.0,0.4,4.4,1.0,2.0,10.0,4.0,6.0,34.0,43.0,-9.0,1.4166666666666667,1.7916666666666667,-0.375,35.0,47.0,38.0,31.0,1.4583333333333333,1.9583333333333333,1.5833333333333333,1.2916666666666667,-3.0,16.0,-19.0,24.0,24.0,0.3333333333333333,0.5,1.2,1.8,3.0,0.5,0.8,0.5,0.6,0.2,0.3,,,10.0,1.6,1.6,3.2,0.7,0.9,0.4,0.8,0.1,0.2,,,10.0,0.6,1.2,1.8,0.2,0.6,0.2,0.4,1.2,1.8,3.0,0.4,0.6,0.2,0.4,4.4,1.0,1.0,2.2,2.2,2.8,3.4000000000000004,6.2,3.1,0.6,0.7,0.635,home_win,0,1,1,0,0,3,0,3,1.4,1.2,2.0,1.6,1.8,1.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6,0.0,2.2,2.2,0.5
242,2024,2025-02-15 12:30:00,10,8,3.0,1.0,0.0,4.0,3.0,11.0,-8.0,0.0,3.0,5.0,11.0,3.0,2.0,0.0,11.0,5.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,3.0,7.0,2.0,5.0,2.0,3.0,-8.0,-8.0,-14.0,3.0,0.0,3.0,0.0,4.0,9.0,0.0,4.333333333333333,0.0,1.0,18.0,2.0,16.0,17.0,50.0,-33.0,0.7083333333333334,2.0833333333333335,-1.375,25.0,49.0,53.0,22.0,1.0416666666666667,2.0416666666666665,2.2083333333333335,0.9166666666666666,-28.0,27.0,-55.0,24.0,24.0,0.16666666666666666,0.5833333333333334,0.6,2.5,3.1,0.7,1.0,0.4,0.4,0.0,0.6,,,10.0,2.1,0.8,2.9,0.5,0.7,0.4,0.7,0.3,0.1,,,10.0,0.4,2.2,2.6,0.4,0.2,0.0,0.8,2.2,0.8,3.0,0.4,0.8,0.2,0.0,4.333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,3.0,2.7,3.3,6.0,3.0,0.6,0.55,0.59,away_win,2,0,1,0,0,0,2,2,0.6,0.6,2.2,2.2,2.2,1.0,0.0,0.0,2.3333333333333335,1.6666666666666667,-5.0,1.0,0.0,1.3333333333333333,3.0,0.0
